Date,Open,High,Low,Close,Volume,Obv,Rsi
2021-02-08 00:05:00,38364.99,38355.98,38352.06,38355.98,114.443,-33188.98399999993,48.62353488651118
2021-02-08 00:06:00,38355.98,38399.0,38390.0,38399.0,103.29,-33085.69399999993,54.379014397734885
2021-02-08 00:07:00,38399.0,38351.68,38349.99,38349.99,147.62,-33233.31399999993,47.80820712076968
2021-02-08 00:08:00,38349.99,38371.78,38371.78,38371.78,28.593,-33204.72099999993,50.662644228044925
2021-02-08 00:09:00,38371.78,38420.78,38420.77,38420.77,88.956,-33115.764999999934,56.431923259679046
2021-02-08 00:10:00,38420.77,38358.15,38358.14,38358.15,157.37,-33273.13499999994,48.607702808681964
2021-02-08 00:11:00,38358.15,38396.52,38396.51,38396.51,74.787,-33198.34799999994,52.914492828090545
2021-02-08 00:12:00,38396.51,38395.47,38395.47,38395.47,34.89,-33233.23799999994,52.78533866674163
2021-02-08 00:13:00,38395.47,38371.7,38369.08,38371.69,46.45,-33279.68799999994,49.79264569971765
2021-02-08 00:14:00,38371.69,38377.27,38377.26,38377.27,71.65,-33208.037999999935,50.50180732166012
2021-02-08 00:15:00,38377.27,38417.36,38413.82,38413.82,76.192,-33131.84599999993,54.9867427456815
2021-02-08 00:16:00,38413.82,38367.09,38364.95,38364.95,41.19,-33173.035999999935,48.64065712795714
2021-02-08 00:17:00,38364.95,38359.98,38359.98,38359.98,40.133,-33213.168999999936,48.03351408025583
2021-02-08 00:18:00,38359.98,38369.1,38369.09,38369.1,29.973,-33183.19599999994,49.28450847757313
2021-02-08 00:19:00,38369.1,38399.28,38399.0,38399.28,48.471,-33134.72499999994,53.2916579891925
2021-02-08 00:20:00,38399.28,38516.8,38504.0,38516.8,268.923,-32865.80199999994,64.9162585822431
2021-02-08 00:21:00,38516.8,38500.02,38500.01,38500.02,260.447,-33126.24899999994,62.52353797123267
2021-02-08 00:22:00,38500.02,38440.83,38436.39,38440.83,141.763,-33268.01199999994,54.84440938397282
2021-02-08 00:23:00,38440.83,38366.42,38364.02,38364.02,166.321,-33434.33299999994,46.80988651025804
2021-02-08 00:24:00,38364.02,38397.03,38397.02,38397.02,73.603,-33360.72999999994,50.18631281353275
2021-02-08 00:25:00,38397.02,38350.04,38350.03,38350.04,53.194,-33413.92399999994,45.735273834200186
2021-02-08 00:26:00,38350.04,38434.01,38434.0,38434.0,320.195,-33093.72899999994,53.6474171932228
2021-02-08 00:27:00,38434.0,38326.91,38323.96,38326.64,110.502,-33204.23099999994,44.67695442175473
2021-02-08 00:28:00,38326.64,38320.0,38317.84,38320.0,133.084,-33337.314999999944,44.18485850820289
2021-02-08 00:29:00,38320.0,38326.68,38326.68,38326.68,48.566,-33288.748999999945,44.843060849299434
2021-02-08 00:30:00,38326.68,38410.76,38410.75,38410.76,64.354,-33224.394999999946,52.4446998864331
2021-02-08 00:31:00,38410.76,38405.25,38405.25,38405.25,83.224,-33307.61899999995,51.93951706730267
2021-02-08 00:32:00,38405.25,38435.49,38435.48,38435.49,94.186,-33213.432999999946,54.52834169666829
2021-02-08 00:33:00,38435.49,38355.0,38345.6,38345.6,106.049,-33319.481999999945,46.50857378780355
2021-02-08 00:34:00,38345.6,38337.74,38337.73,38337.73,69.981,-33389.462999999945,45.87245311361161
2021-02-08 00:35:00,38337.73,38382.55,38382.54,38382.55,61.2,-33328.26299999995,50.061576212869035
2021-02-08 00:36:00,38382.55,38424.79,38423.0,38424.79,69.372,-33258.890999999945,53.698518469561975
2021-02-08 00:37:00,38424.79,38491.23,38490.61,38491.01,184.084,-33074.80699999994,58.76823265896635
2021-02-08 00:38:00,38491.01,38456.28,38456.27,38456.27,80.635,-33155.441999999945,55.344585136607385
2021-02-08 00:39:00,38456.27,38469.92,38469.91,38469.91,84.477,-33070.964999999946,56.418133179373555
2021-02-08 00:40:00,38469.91,38451.17,38451.17,38451.17,27.933,-33098.89799999994,54.48025536740556
2021-02-08 00:41:00,38451.17,38386.63,38386.03,38386.63,66.394,-33165.29199999994,48.32402532795853
2021-02-08 00:42:00,38386.63,38498.52,38498.51,38498.51,132.114,-33033.17799999994,57.32616177974339
2021-02-08 00:43:00,38498.51,38472.22,38465.81,38470.64,144.279,-33177.456999999944,54.766733591886414
2021-02-08 00:44:00,38470.64,38437.68,38437.67,38437.67,58.966,-33236.422999999944,51.81927265290492
2021-02-08 00:45:00,38437.67,38469.12,38469.11,38469.11,46.49,-33189.932999999946,54.342694012562525
2021-02-08 00:46:00,38469.11,38385.08,38385.04,38385.08,309.911,-33499.84399999995,47.22378096549324
2021-02-08 00:47:00,38385.08,38382.49,38377.79,38382.49,446.275,-33946.11899999995,47.01932536972676
2021-02-08 00:48:00,38382.49,38340.97,38334.55,38340.97,125.101,-34071.21999999995,43.74929652427202
2021-02-08 00:49:00,38340.97,38397.13,38397.12,38397.12,38.986,-34032.23399999995,48.92274186693043
2021-02-08 00:50:00,38397.12,38364.33,38364.32,38364.32,125.197,-34157.43099999995,46.24699985350432
2021-02-08 00:51:00,38364.32,38274.4,38271.16,38271.16,518.754,-34676.184999999954,39.61906814619244
2021-02-08 00:52:00,38271.16,38212.43,38212.12,38212.12,311.13,-34987.31499999995,36.08909053696737
2021-02-08 00:53:00,38212.12,38161.93,38159.99,38161.36,286.082,-35273.39699999995,33.33880566728098
2021-02-08 00:54:00,38161.36,38133.01,38133.0,38133.01,345.97,-35619.366999999955,31.877625273576598
2021-02-08 00:55:00,38133.01,38176.81,38172.23,38175.49,138.32,-35481.046999999955,36.377308727319146
2021-02-08 00:56:00,38175.49,38100.64,38098.07,38098.23,408.839,-35889.885999999955,32.2101519774364
2021-02-08 00:57:00,38098.23,38106.48,38100.88,38106.48,226.449,-35663.436999999954,33.09155419962575
2021-02-08 00:58:00,38106.48,38094.02,38094.01,38094.02,109.972,-35773.40899999996,32.40624437074264
2021-02-08 00:59:00,38094.02,38119.57,38117.41,38119.57,175.08,-35598.328999999954,35.36230412031681
2021-02-08 01:00:00,38119.57,38120.84,38111.84,38111.84,124.528,-35722.85699999995,34.865510588025614
2021-02-08 01:01:00,38111.84,38133.16,38127.24,38133.16,416.817,-35306.03999999995,37.474572806116356
2021-02-08 01:02:00,38133.16,38191.31,38187.83,38191.31,260.654,-35045.38599999995,44.05673302651622
2021-02-08 01:03:00,38191.31,38238.85,38237.11,38238.84,181.826,-34863.55999999995,48.80106917434113
2021-02-08 01:04:00,38238.84,38298.5,38298.01,38298.01,395.189,-34468.37099999995,54.027921234209124
2021-02-08 01:05:00,38298.01,38272.27,38272.27,38272.27,132.451,-34600.82199999995,51.56188334554833
2021-02-08 01:06:00,38272.27,38284.42,38282.65,38284.42,97.317,-34503.50499999995,52.66028096159811
2021-02-08 01:07:00,38284.42,38325.71,38325.71,38325.71,124.097,-34379.407999999945,56.28794334536189
2021-02-08 01:08:00,38325.71,38333.35,38333.35,38333.35,82.342,-34297.06599999995,56.94538028510122
2021-02-08 01:09:00,38333.35,38342.9,38341.92,38342.9,153.115,-34143.95099999995,57.79978227242636
2021-02-08 01:10:00,38342.9,38440.0,38439.99,38439.99,171.974,-33971.97699999995,65.33206023588451
2021-02-08 01:11:00,38439.99,38380.87,38376.86,38379.67,109.484,-34081.460999999945,58.362332655376015
2021-02-08 01:12:00,38379.67,38416.14,38416.13,38416.14,80.862,-34000.598999999944,61.06672385306194
2021-02-08 01:13:00,38416.14,38466.1,38459.5,38466.09,99.538,-33901.06099999994,64.47046881945516
2021-02-08 01:14:00,38466.09,38439.99,38439.99,38439.99,102.623,-34003.68399999994,61.447524475761064
2021-02-08 01:15:00,38439.99,38424.26,38424.26,38424.26,232.121,-34235.80499999994,59.63273216983465
2021-02-08 01:16:00,38424.26,38524.95,38524.95,38524.95,234.298,-34001.50699999994,66.46105750150856
2021-02-08 01:17:00,38524.95,38613.25,38608.99,38613.25,353.792,-33647.71499999994,71.08091373975248
2021-02-08 01:18:00,38613.25,38563.75,38563.74,38563.75,168.839,-33816.55399999994,65.62372291946613
2021-02-08 01:19:00,38563.75,38514.89,38513.89,38514.89,173.634,-33990.18799999994,60.672199638475696
2021-02-08 01:20:00,38514.89,38532.29,38531.01,38531.01,73.44,-33916.747999999934,61.698996129170666
2021-02-08 01:21:00,38531.01,38545.01,38545.0,38545.01,193.933,-33722.81499999994,62.61198361549346
2021-02-08 01:22:00,38545.01,38607.8,38597.25,38607.8,84.857,-33637.95799999993,66.47216178995552
2021-02-08 01:23:00,38607.8,38589.79,38589.79,38589.79,168.617,-33806.57499999993,64.41774590838313
2021-02-08 01:24:00,38589.79,38597.86,38594.3,38597.85,79.582,-33726.99299999993,64.93998179294874
2021-02-08 01:25:00,38597.85,38605.89,38603.02,38603.02,57.446,-33669.546999999926,65.29186995297708
2021-02-08 01:26:00,38603.02,38556.96,38556.96,38556.96,174.067,-33843.61399999993,59.55676113571839
2021-02-08 01:27:00,38556.96,38640.0,38626.03,38639.31,104.524,-33739.08999999993,65.40724815721786
2021-02-08 01:28:00,38639.31,38598.17,38598.16,38598.16,74.078,-33813.16799999993,60.683289116993464
2021-02-08 01:29:00,38598.16,38659.37,38653.97,38655.17,276.503,-33536.664999999935,64.5078250376186
2021-02-08 01:30:00,38655.17,38637.13,38635.06,38635.06,169.884,-33706.54899999993,62.20902766749818
2021-02-08 01:31:00,38635.06,38619.63,38618.26,38619.62,219.963,-33926.51199999994,60.428494868532596
2021-02-08 01:32:00,38619.62,38602.75,38599.0,38602.75,70.589,-33997.10099999994,58.45967742102918
2021-02-08 01:33:00,38602.75,38573.28,38569.01,38573.26,165.738,-34162.838999999934,55.0812702318685
2021-02-08 01:34:00,38573.26,38650.01,38650.0,38650.0,497.584,-33665.25499999993,61.34202117382704
2021-02-08 01:35:00,38650.0,38661.53,38661.52,38661.53,151.444,-33513.81099999993,62.19462006540484
2021-02-08 01:36:00,38661.53,38657.53,38657.52,38657.52,216.141,-33729.95199999993,61.6850716654631
2021-02-08 01:37:00,38657.52,38669.09,38651.61,38659.71,192.691,-33537.26099999993,61.86880900302036
2021-02-08 01:38:00,38659.71,38663.45,38663.45,38663.45,87.61,-33449.65099999993,62.202165170882886
2021-02-08 01:39:00,38663.45,38645.54,38642.17,38643.51,55.997,-33505.647999999936,59.229119137914985
2021-02-08 01:40:00,38643.51,38623.5,38623.49,38623.5,69.611,-33575.25899999993,56.31997523363058
2021-02-08 01:41:00,38623.5,38626.25,38626.24,38626.24,59.303,-33515.95599999993,56.6340743461713
2021-02-08 01:42:00,38626.24,38600.0,38600.0,38600.0,155.627,-33671.58299999993,52.72395707833757
2021-02-08 01:43:00,38600.0,38604.29,38595.78,38596.62,67.396,-33738.978999999934,52.223786791401864
2021-02-08 01:44:00,38596.62,38644.47,38644.46,38644.46,62.691,-33676.287999999935,58.259476882668125
2021-02-08 01:45:00,38644.46,38626.53,38625.06,38626.53,139.598,-33815.88599999993,55.432925965942374
2021-02-08 01:46:00,38626.53,38672.69,38672.69,38672.69,95.588,-33720.29799999993,60.71695902772829
2021-02-08 01:47:00,38672.69,38594.87,38594.86,38594.86,50.864,-33771.16199999993,49.96101424567531
2021-02-08 01:48:00,38594.86,38589.01,38589.0,38589.01,235.594,-34006.75599999993,49.25472920688098
2021-02-08 01:49:00,38589.01,38616.97,38616.96,38616.96,51.387,-33955.368999999926,52.695545075961014
2021-02-08 01:50:00,38616.96,38658.29,38658.28,38658.29,68.364,-33887.004999999925,57.30558993672198
2021-02-08 01:51:00,38658.29,38632.87,38632.87,38632.87,76.465,-33963.46999999992,53.83079840460265
2021-02-08 01:52:00,38632.87,38605.49,38594.97,38605.48,92.112,-34055.58199999992,50.29218254696896
2021-02-08 01:53:00,38605.48,38592.74,38588.02,38592.74,141.927,-34197.508999999925,48.68895512725283
2021-02-08 01:54:00,38592.74,38590.72,38580.02,38590.72,43.427,-34240.93599999993,48.425361959650836
2021-02-08 01:55:00,38590.72,38638.73,38638.72,38638.72,53.083,-34187.85299999993,54.70111389415829
2021-02-08 01:56:00,38638.72,38592.34,38590.0,38590.01,78.674,-34266.52699999993,48.28067797833956
2021-02-08 01:57:00,38590.01,38600.38,38596.0,38596.0,57.097,-34209.42999999993,49.07229626221807
2021-02-08 01:58:00,38596.0,38611.07,38609.61,38609.61,40.213,-34169.216999999924,50.910801701024916
2021-02-08 01:59:00,38609.61,38585.01,38583.67,38585.01,42.142,-34211.358999999924,47.56816708255009
2021-02-08 02:00:00,38585.01,38620.73,38620.72,38620.73,71.235,-34140.12399999992,52.450077548124305
2021-02-08 02:01:00,38620.73,38735.4,38731.8,38733.51,295.65,-33844.47399999992,63.884089895216746
2021-02-08 02:02:00,38733.51,38648.01,38647.24,38648.01,298.12,-34142.593999999925,53.40044246045706
2021-02-08 02:03:00,38648.01,38562.52,38558.98,38561.21,231.303,-34373.896999999924,45.27707099416036
2021-02-08 02:04:00,38561.21,38499.54,38491.07,38499.54,295.598,-34669.49499999992,40.556536030050516
2021-02-08 02:05:00,38499.54,38666.74,38663.72,38666.73,197.711,-34471.78399999992,54.42823795691995
2021-02-08 02:06:00,38666.73,38708.48,38708.47,38708.48,222.991,-34248.79299999992,57.11926886523424
2021-02-08 02:07:00,38708.48,38617.45,38617.44,38617.45,118.768,-34367.560999999914,50.16380523251169
2021-02-08 02:08:00,38617.45,38606.82,38606.81,38606.81,89.254,-34456.814999999915,49.40650284291756
2021-02-08 02:09:00,38606.81,38562.56,38562.56,38562.56,78.735,-34535.54999999992,46.277505962798315
2021-02-08 02:10:00,38562.56,38693.82,38687.36,38693.61,170.582,-34364.96799999991,55.30536630094619
2021-02-08 02:11:00,38693.61,38689.93,38689.92,38689.93,122.708,-34487.67599999991,55.025732302079255
2021-02-08 02:12:00,38689.93,38668.72,38668.72,38668.72,245.695,-34733.37099999991,53.35138356123991
2021-02-08 02:13:00,38668.72,38619.59,38615.9,38615.9,110.799,-34844.16999999991,49.326076006311354
2021-02-08 02:14:00,38615.9,38598.7,38594.46,38598.7,94.711,-34938.880999999914,48.05461450974229
2021-02-08 02:15:00,38598.7,38619.52,38619.51,38619.51,46.455,-34892.42599999991,49.742548369944366
2021-02-08 02:16:00,38619.51,38594.0,38593.41,38593.71,50.313,-34942.738999999914,47.67419777917389
2021-02-08 02:17:00,38593.71,38650.0,38649.67,38650.0,47.417,-34895.32199999991,52.331396591390735
2021-02-08 02:18:00,38650.0,38593.01,38593.0,38593.0,44.652,-34939.973999999915,47.70152023408315
2021-02-08 02:19:00,38593.0,38593.82,38593.01,38593.01,41.305,-34898.668999999914,47.702394409725436
2021-02-08 02:20:00,38593.01,38593.01,38593.0,38593.01,60.272,-34898.668999999914,47.702394409725436
2021-02-08 02:21:00,38593.01,38646.5,38644.41,38644.41,51.335,-34847.333999999915,52.441240862558615
2021-02-08 02:22:00,38644.41,38618.0,38618.0,38618.0,83.79,-34931.12399999992,49.93739999286165
2021-02-08 02:23:00,38618.0,38629.66,38629.66,38629.66,84.577,-34846.54699999992,51.048653737742434
2021-02-08 02:24:00,38629.66,38647.25,38643.02,38643.68,67.865,-34778.68199999992,52.41635635358595
2021-02-08 02:25:00,38643.68,38735.73,38732.6,38732.6,133.052,-34645.62999999992,60.041858409247624
2021-02-08 02:26:00,38732.6,38745.98,38743.23,38743.23,310.751,-34334.87899999992,60.84958724435694
2021-02-08 02:27:00,38743.23,38666.21,38666.2,38666.21,92.171,-34427.04999999992,52.559378601966586
2021-02-08 02:28:00,38666.21,38668.84,38668.83,38668.84,52.41,-34374.63999999992,52.795875088199615
2021-02-08 02:29:00,38668.84,38655.42,38655.41,38655.42,45.638,-34420.27799999992,51.38814713891715
2021-02-08 02:30:00,38655.42,38688.25,38680.15,38680.15,31.929,-34388.34899999992,53.83115056588184
2021-02-08 02:31:00,38680.15,38660.07,38657.26,38657.79,63.157,-34451.50599999992,51.31984475449753
2021-02-08 02:32:00,38657.79,38668.88,38668.5,38668.5,43.25,-34408.25599999992,52.46375813093379
2021-02-08 02:33:00,38668.5,38681.84,38680.01,38680.01,34.42,-34373.83599999992,53.72234462693376
2021-02-08 02:34:00,38680.01,38670.92,38662.23,38670.92,70.507,-34444.34299999992,52.5392610473513
2021-02-08 02:35:00,38670.92,38667.98,38667.95,38667.98,35.729,-34480.07199999992,52.13932184426058
2021-02-08 02:36:00,38667.98,38686.08,38684.0,38684.0,95.207,-34384.86499999992,54.18581297032211
2021-02-08 02:37:00,38684.0,38709.3,38705.7,38706.11,100.792,-34284.07299999992,56.92349136356164
2021-02-08 02:38:00,38706.11,38715.5,38712.85,38715.5,110.154,-34173.918999999914,58.06946436825936
2021-02-08 02:39:00,38715.5,38692.0,38691.92,38691.99,139.661,-34313.579999999914,54.18288336528887
2021-02-08 02:40:00,38691.99,38731.16,38721.86,38731.16,39.855,-34273.72499999991,59.09513385964899
2021-02-08 02:41:00,38731.16,38772.22,38772.22,38772.22,108.523,-34165.20199999991,63.51144326994117
2021-02-08 02:42:00,38772.22,38817.23,38806.71,38817.23,170.482,-33994.71999999991,67.63637216524913
2021-02-08 02:43:00,38817.23,38870.0,38870.0,38870.0,446.793,-33547.92699999991,71.67873419355557
2021-02-08 02:44:00,38870.0,38882.89,38880.94,38880.94,222.615,-33325.31199999991,72.44708658272
2021-02-08 02:45:00,38880.94,38860.0,38857.26,38860.0,174.59,-33499.90199999991,68.61018704609353
2021-02-08 02:46:00,38860.0,38877.72,38873.8,38876.19,107.273,-33392.628999999906,69.9359381977657
2021-02-08 02:47:00,38876.19,38822.5,38822.49,38822.49,76.39,-33469.018999999906,60.768207790644254
2021-02-08 02:48:00,38822.49,38823.74,38823.47,38823.47,81.867,-33387.15199999991,60.869021271938706
2021-02-08 02:49:00,38823.47,38755.0,38753.0,38753.01,120.027,-33507.17899999991,50.76787430721805
2021-02-08 02:50:00,38753.01,38776.75,38776.75,38776.75,58.389,-33448.789999999906,53.563971110700564
2021-02-08 02:51:00,38776.75,38774.77,38774.76,38774.76,86.992,-33535.781999999905,53.290751101329356
2021-02-08 02:52:00,38774.76,38724.06,38723.92,38723.93,233.777,-33769.55899999991,46.73352721707488
2021-02-08 02:53:00,38723.93,38724.2,38721.0,38721.0,79.713,-33849.27199999991,46.37926549356851
2021-02-08 02:54:00,38721.0,38730.11,38730.11,38730.11,97.703,-33751.56899999991,47.706592862233485
2021-02-08 02:55:00,38730.11,38682.88,38682.87,38682.87,160.626,-33912.194999999905,41.91273909298491
2021-02-08 02:56:00,38682.87,38713.34,38707.49,38710.25,83.27,-33828.92499999991,46.00576733012542
2021-02-08 02:57:00,38710.25,38743.42,38743.42,38743.42,56.826,-33772.09899999991,50.55159379027543
2021-02-08 02:58:00,38743.42,38719.13,38712.19,38719.13,56.26,-33828.35899999991,47.404213976688894
2021-02-08 02:59:00,38719.13,38682.63,38682.01,38682.63,37.825,-33866.18399999991,43.0652022246188
2021-02-08 03:00:00,38682.63,38718.53,38718.53,38718.53,49.288,-33816.895999999906,48.09731081304953
2021-02-08 03:01:00,38718.53,38709.75,38707.02,38707.02,62.866,-33879.76199999991,46.673004055192415
2021-02-08 03:02:00,38707.02,38690.73,38690.01,38690.73,85.045,-33964.806999999906,44.65739380600343
2021-02-08 03:03:00,38690.73,38742.53,38742.52,38742.53,57.672,-33907.13499999991,51.787468761808206
2021-02-08 03:04:00,38742.53,38771.02,38763.46,38771.02,55.278,-33851.85699999991,55.20572323083799
2021-02-08 03:05:00,38771.02,38800.76,38800.74,38800.75,140.897,-33710.95999999991,58.51139996283384
2021-02-08 03:06:00,38800.75,38737.7,38735.91,38735.92,126.944,-33837.903999999915,49.86900091585536
2021-02-08 03:07:00,38735.92,38758.66,38758.65,38758.66,41.257,-33796.64699999992,52.51823192832725
2021-02-08 03:08:00,38758.66,38827.85,38825.7,38827.85,75.922,-33720.72499999992,59.52665241909899
2021-02-08 03:09:00,38827.85,38860.0,38860.0,38860.0,88.802,-33631.922999999915,62.31044341884817
2021-02-08 03:10:00,38860.0,38826.68,38825.73,38825.73,91.39,-33723.312999999915,57.75067900306883
2021-02-08 03:11:00,38825.73,38866.84,38866.48,38866.49,108.226,-33615.08699999991,61.37140171834616
2021-02-08 03:12:00,38866.49,38919.29,38914.69,38914.69,227.339,-33387.74799999991,65.17239174520415
2021-02-08 03:13:00,38914.69,38975.0,38972.04,38974.35,325.626,-33062.12199999992,69.21077417808952
2021-02-08 03:14:00,38974.35,38989.8,38984.34,38989.8,227.908,-32834.21399999991,70.17524823244436
2021-02-08 03:15:00,38989.8,39035.0,39035.0,39035.0,298.012,-32536.201999999917,72.85433567611524
